time,seconds_elapsed,z,y,x
1687502566081093400,41.61209326171875,-0.11611373722553253,0.01438105944544077,-0.2701774835586548
1687502566091147800,41.62214770507813,-0.07776424288749695,-0.04101264849305153,-0.3298322558403015
1687502566101202400,41.63220239257812,-0.038349490612745285,0.009054740890860558,-0.30000486969947815
1687502566111257000,41.642257080078124,-0.005326318088918924,0.11238531768321991,-0.18389113247394562
1687502566121311700,41.65231176757813,0.018109481781721115,0.16351796686649323,-0.015579480677843094
1687502566131366400,41.66236645507813,0.03515370190143585,0.14008216559886932,0.1356879621744156
1687502566141421000,41.67242114257812,0.04793686419725418,0.061252661049366,0.2059953510761261
1687502566151475700,41.682475830078126,0.06391581892967224,-0.017576850950717926,0.18042902648448944
1687502566161530400,41.6925302734375,0.08202529698610306,-0.0942758321762085,0.09840372949838638
1687502566171585000,41.7025849609375,0.09480846673250198,-0.154995858669281,0.029161592945456505
1687502566181639700,41.7126396484375,0.09374319761991501,-0.1784316599369049,0.021704746410250664
1687502566191694300,41.7226943359375,0.07882951200008392,-0.18056218326091766,0.09414267539978027
1687502566201749000,41.7327490234375,0.066046342253685,-0.17204007506370544,0.2347574681043625
1687502566211803400,41.74280346679687,0.06391581892967224,-0.11877689510583878,0.41585230827331543
1687502566221858000,41.752858154296874,0.06391581892967224,-0.08575372397899628,0.5969471335411072
1687502566231912700,41.76291259765625,0.07776424288749695,-0.11025478690862656,0.7322356104850769
1687502566241967400,41.77296728515625,0.122505322098732,-0.1038632020354271,0.8110650777816772
1687502566252022000,41.78302197265625,0.1832253485918045,0.002663159044459462,0.8504798412322998
1687502566262076700,41.79307666015625,0.21731378138065338,0.16777902841567993,0.7418229579925537
1687502566272131300,41.80313134765625,0.18748639523983002,0.5811012983322144,0.26884591579437256
1687502566282186000,41.81318603515625,0.01597895473241806,1.1574089527130127,-0.737828254699707
1687502566292240600,41.82324072265625,-0.4239749312400818,0.7238466143608093,-2.509361743927002
1687502566302295300,41.83329541015625,-1.1377015113830566,-0.5896234512329102,-5.847898006439209
1687502566312350000,41.843349853515626,-1.7619460821151733,-0.5161202549934387,-11.82189655303955
1687502566322404600,41.85340454101563,-2.6226789951324463,0.4415517747402191,-18.650236129760742
1687502566332459300,41.86345922851562,-3.498325824737549,1.9457039833068848,-23.52062225341797
1687502566342513700,41.873513671875,-4.347341060638428,4.337221145629883,-26.051687240600586
1687502566352568300,41.883568359375,-5.32844877243042,6.17586612701416,-27.361963272094727
1687502566362623000,41.893623046875,-5.369994163513184,5.8807878494262695,-27.659170150756836
1687502566372677600,41.903677734375,-2.2146830558776855,4.2541303634643555,-22.58531951904297
1687502566382732300,41.913732177734374,2.0676767826080322,-3.9611828327178955,-9.735044479370117
1687502566392787000,41.923786865234376,3.6229617595672607,-14.207953453063965,4.044140338897705
1687502566402841600,41.93384155273438,3.160637140274048,-17.615732192993164,10.92680835723877
1687502566412896300,41.94389624023437,2.1656808853149414,-14.499835968017578,11.588336944580078
1687502566422951000,41.953950927734375,1.4626070261001587,-7.799327850341797,9.35874080657959
1687502566433005600,41.96400561523438,0.09267793595790863,-1.5089459419250488,6.785063743591309
1687502566443060200,41.97406030273437,-2.0421104431152344,2.7606306076049805,4.607664585113525
1687502566453115000,41.984114990234374,-3.809382677078247,5.078644275665283,3.2718241214752197
1687502566463169300,41.994169189453125,-4.769185543060303,5.839242458343506,2.7221481800079346
1687502566473224000,42.00422387695313,-4.898082256317139,5.434442520141602,2.759432315826416
1687502566483278600,42.01427856445312,-4.262119770050049,4.196606159210205,3.18660306930542
1687502566493333200,42.024333251953124,-3.0839381217956543,2.6306686401367188,3.8140432834625244
1687502566503388000,42.034387939453126,-1.7172050476074219,1.1616699695587158,4.396742343902588
1687502566513442600,42.04444262695313,-0.5241097211837769,0.06764423847198486,4.782368183135986
1687502566523497200,42.05449731445312,0.35473278164863586,-0.5203812718391418,4.981572151184082
1687502566533551900,42.0645517578125,0.867124617099762,-0.5757750272750854,5.047618389129639
1687502566543606500,42.0746064453125,1.0748510360717773,-0.34141698479652405,5.003942966461182
1687502566553661200,42.0846611328125,1.094025731086731,-0.12516847252845764,4.849479675292969
1687502566563715800,42.0947158203125,1.017326831817627,-0.20612850785255432,4.567184925079346
1687502566573770500,42.1047705078125,0.8873646259307861,-0.5597960352897644,4.168776035308838
1687502566583825000,42.114824951171876,0.7403582334518433,-0.879375159740448,3.7448012828826904
1687502566593879600,42.12487963867188,0.6050697565078735,-0.9624657034873962,3.3868725299835205
1687502566603934200,42.13493432617187,0.5102612972259521,-0.8133288025856018,3.137600898742676
1687502566613988600,42.14498852539062,0.48256441950798035,-0.3850927948951721,3.0257482528686523
1687502566624043300,42.155043212890625,0.5123918056488037,0.23276010155677795,3.056640863418579
1687502566634098000,42.16509790039063,0.5539370775222778,0.683366596698761,3.177015542984009
1687502566644152600,42.17515258789062,0.5603286623954773,0.5587307810783386,3.3037819862365723
1687502566654207000,42.18520703125,0.5177181363105774,0.004793686326593161,3.3165652751922607
1687502566664261600,42.19526171875,0.44528019428253174,-0.4852275848388672,3.1482534408569336
1687502566674316300,42.20531640625,0.35153698921203613,-0.5800360441207886,2.8403923511505127
1687502566684370700,42.21537060546875,0.2215748429298401,-0.42131176590919495,2.4941816329956055
1687502566694425300,42.22542529296875,0.05219791829586029,-0.14753901958465576,2.1969730854034424
1687502566704480000,42.23547998046875,-0.13315795361995697,0.19014956057071686,1.9817898273468018
1687502566714534700,42.24553466796875,-0.28975170850753784,0.5523391962051392,1.8358486890792847
1687502566724589000,42.25558911132813,-0.377103328704834,0.750478208065033,1.7058866024017334
1687502566734643700,42.26564379882812,-0.3632549047470093,0.5960150361061096,1.5141390562057495
1687502566744698400,42.275698486328125,-0.2492716908454895,0.27537065744400024,1.2382358312606812
1687502566754752800,42.285752685546875,-0.0703074038028717,-0.009054740890860558,0.9197220206260681
1687502566764807400,42.29580737304688,0.13741901516914368,-0.22849905490875244,0.6512755751609802
1687502566774862000,42.30586206054687,0.3302317261695862,-0.3478085696697235,0.5138565301895142
1687502566784916700,42.315916748046874,0.49108654260635376,-0.30306750535964966,0.49574705958366394
1687502566794971100,42.32597119140625,0.6050697565078735,-0.08042740821838379,0.5458144545555115
1687502566805025800,42.33602587890625,0.6807034611701965,0.12516847252845764,0.6225134134292603
1687502566815080400,42.34608056640625,0.7360971570014954,0.18588849902153015,0.6683197617530823
1687502566825135000,42.35613500976562,0.77870774269104,0.13369058072566986,0.6406229138374329
1687502566835189500,42.366189453125,0.8309056162834167,-0.006924213841557503,0.5191828608512878
1687502566845244200,42.376244140625,0.875646710395813,-0.1741705983877182,0.3370227813720703
1687502566855298800,42.386298828125,0.884168803691864,-0.31265488266944885,0.17190691828727722
1687502566865353500,42.396353515625,0.8266445994377136,-0.31798118352890015,0.09733846783638
1687502566875408000,42.406407958984374,0.695617139339447,-0.18162745237350464,0.14740586280822754
1687502566885462500,42.416462646484376,0.5166528820991516,0.0516652874648571,0.29228171706199646
1687502566895517200,42.42651708984375,0.32810118794441223,0.24341274797916412,0.47124600410461426
1687502566905571800,42.43657177734375,0.18002955615520477,0.2817622423171997,0.6321008205413818
1687502566915626500,42.44662646484375,0.07350318878889084,0.1880190372467041,0.7077345252037048
1687502566925681200,42.45668115234375,-0.009587372653186321,0.06018739566206932,0.6651239991188049
1687502566935735800,42.46673583984375,-0.08628635853528976,-0.046338967978954315,0.5436839461326599
1687502566945790500,42.47679052734375,-0.1832253485918045,-0.08788424730300903,0.4211786091327667
1687502566955845000,42.48684521484375,-0.3153180480003357,-0.062317922711372375,0.3657849133014679
1687502566965899800,42.49689965820313,-0.44528019428253174,-0.01225053146481514,0.38709017634391785
1687502566975954400,42.50695434570312,-0.5368928909301758,0.046338967978954315,0.4499407410621643
1687502566986009000,42.517009033203124,-0.5848297476768494,0.05592634156346321,0.509595513343811
1687502566996063700,42.527063720703126,-0.5944170951843262,-0.01970737800002098,0.5351617932319641
1687502567006118100,42.5371181640625,-0.5613939166069031,-0.11132004857063293,0.5277049541473389
1687502567016172800,42.5471728515625,-0.5049349665641785,-0.18162745237350464,0.5063996911048889
1687502567026227500,42.5572275390625,-0.4601939022541046,-0.2444780021905899,0.49042075872421265
1687502567036282000,42.5672822265625,-0.4388886094093323,-0.2721748650074005,0.4893554747104645
1687502567046336800,42.57733666992188,-0.4410191476345062,-0.27963170409202576,0.5127912759780884
1687502567056391400,42.58739135742187,-0.4388886094093323,-0.25619590282440186,0.547944962978363
1687502567066446000,42.597446044921874,-0.43462756276130676,-0.22849905490875244,0.5788376331329346
1687502567076500700,42.607500732421876,-0.41651809215545654,-0.23702116310596466,0.585229218006134
1687502567086555400,42.61755541992188,-0.3707117438316345,-0.25619590282440186,0.5522060394287109
1687502567096610000,42.62761010742187,-0.2908169627189636,-0.2583264410495758,0.47124600410461426
1687502567106664700,42.637664794921875,-0.18429060280323029,-0.2253032624721527,0.3327617347240448
1687502567116719400,42.64771923828125,-0.08735162019729614,-0.2540653645992279,0.061119500547647476
1687502567126773800,42.65777368164063,-0.030892645940184593,-0.16777902841567993,-0.4534028470516205
1687502567136828400,42.66782836914062,-0.0703074038028717,0.05273054912686348,-1.3045485019683838
1687502567146883000,42.677883056640624,-0.39840859174728394,0.10918952524662018,-2.6957828998565674
1687502567156937700,42.687937744140626,-1.0279793739318848,-0.09640636295080185,-4.8827691078186035
1687502567166992400,42.69799243164063,-1.6479628086090088,0.1826927214860916,-8.321439743041992
1687502567177047000,42.70804711914062,-2.1710073947906494,0.8474172353744507,-12.794482231140137
1687502567187104000,42.71810400390625,-2.7803380489349365,1.8945714235305786,-17.168455123901367
1687502567197157000,42.7281572265625,-3.6645069122314453,3.9452037811279297,-20.684890747070312
1687502567207210500,42.73821044921875,-4.72231388092041,6.185453414916992,-23.06788444519043
1687502567217264000,42.74826416015625,-5.393429756164551,6.262152194976807,-24.83728790283203
1687502567227317500,42.7583173828125,-3.799795389175415,5.71034574508667,-24.535818099975586
1687502567237371400,42.76837133789063,0.21305273473262787,3.2368035316467285,-17.01186180114746
1687502567247425300,42.77842529296875,3.1627676486968994,-5.579318523406982,-3.457446336746216
1687502567257479400,42.7884794921875,3.669833183288574,-14.631928443908691,8.11451244354248
1687502567267533600,42.798533447265626,2.9550414085388184,-16.65806007385254,12.737756729125977
1687502567277588200,42.80858813476563,2.4181485176086426,-13.218323707580566,12.304194450378418
1687502567287643000,42.81864282226562,2.0602197647094727,-6.837394714355469,9.715603828430176
1687502567297697800,42.82869775390625,0.7339666485786438,-1.063665747642517,6.808499336242676
1687502567307753000,42.8387529296875,-1.3635374307632446,2.004293441772461,4.217778205871582
1687502567317808400,42.84880834960938,-3.2107045650482178,3.5159027576446533,2.278998374938965
1687502567327863800,42.85886376953125,-4.1300272941589355,4.527903079986572,1.1306442022323608
1687502567337919200,42.86891918945312,-4.17902946472168,4.960400104522705,0.8068040609359741
1687502567347975000,42.87897485351562,-3.5398709774017334,4.532164096832275,1.1455578804016113
1687502567358030300,42.8890302734375,-2.4437148571014404,3.4445300102233887,1.812412977218628
1687502567368085800,42.899085693359375,-1.1366362571716309,2.1704747676849365,2.4537017345428467
1687502567378140400,42.90914038085938,0.06391581892967224,0.783501386642456,2.8329355716705322
1687502567388195000,42.91919506835937,0.9353014826774597,-0.5033370852470398,2.862762928009033
1687502567398249700,42.929249755859374,1.4519543647766113,-1.4450300931930542,2.6326658725738525
1687502567408304400,42.939304443359376,1.6703333854675293,-1.9073545932769775,2.2864551544189453
1687502567418358800,42.94935888671875,1.6575502157211304,-1.93931245803833,1.9349182844161987
1687502567428413400,42.95941333007813,1.4604763984680176,-1.6911060810089111,1.598294973373413
1687502567438468000,42.96946801757812,1.1472889184951782,-1.2159984111785889,1.313869595527649
1687502567448522800,42.979522705078125,0.7882950901985168,-0.5928192138671875,1.1072083711624146
1687502567458577200,42.9895771484375,0.4378233551979065,0.013315795920789242,0.9847030639648438
1687502567468631800,42.9996318359375,0.15659375488758087,0.45326969027519226,0.9282441139221191
1687502567478686500,43.0096865234375,-0.022370535880327225,0.6471476554870605,0.9282441139221191
1687502567488740900,43.019740966796874,-0.09054741263389587,0.569383442401886,0.9772462248802185
1687502567498795500,43.02979541015625,-0.0703074038028717,0.3286338448524475,1.0560756921768188
1687502567508850200,43.03985009765625,0,0.04527370631694794,1.1508841514587402
1687502567518904800,43.04990478515625,0.0703074038028717,-0.15180006623268127,1.2531495094299316
1687502567528959200,43.05995922851562,0.09480846673250198,-0.1784316599369049,1.3756548166275024
1687502567539014000,43.070013916015625,0.07882951200008392,-0.11664637178182602,1.5056170225143433
1687502567549068500,43.08006860351563,0.06924213469028473,-0.08149266988039017,1.6196001768112183
1687502567559123000,43.090123046875,0.08522108942270279,-0.12516847252845764,1.6994949579238892
1687502567569177600,43.10017749023437,0.10546109825372696,-0.20080219209194183,1.732518196105957
1687502567579232300,43.110232177734375,0.12357058376073837,-0.21038956940174103,1.690972924232483
1687502567589287000,43.12028686523438,0.1310274302959442,-0.14434322714805603,1.5919033288955688
1687502567599341300,43.13034130859375,0.10972215235233307,-0.03994738683104515,1.4875074625015259
1687502567609396000,43.14039599609375,0.07456845790147781,0.12623374164104462,1.4118738174438477
1687502567619450600,43.15045068359375,0.05113265663385391,0.26045694947242737,1.3703285455703735
1687502567629505000,43.160505126953126,0.066046342253685,0.2593916952610016,1.3405011892318726
1687502567639559700,43.1705595703125,0.13954953849315643,0.1592569202184677,1.297890543937683
1687502567649614300,43.1806142578125,0.2599243223667145,0.038882121443748474,1.231844186782837
1687502567659669000,43.1906689453125,0.39840859174728394,-0.04953476041555405,1.1391663551330566
1687502567669723400,43.200723388671875,0.5219792127609253,-0.1272990107536316,1.0262483358383179
1687502567679778000,43.21077807617188,0.6157223582267761,-0.21891167759895325,0.9282441139221191
1687502567689832700,43.22083276367187,0.670050859451294,-0.29880645871162415,0.8898946046829224
1687502567699887000,43.23088720703125,0.6775076985359192,-0.33715593814849854,0.9239830374717712
1687502567709941800,43.240941650390624,0.6466150283813477,-0.3478085696697235,1.013465166091919
1687502567719996400,43.250996337890626,0.5944170951843262,-0.3147853910923004,1.1210567951202393
1687502567730051000,43.26105102539063,0.5326318144798279,-0.29348012804985046,1.2105389833450317
1687502567740108000,43.27110791015625,0.4708465337753296,-0.3062632977962494,1.2499537467956543
1687502567750161700,43.28116162109375,0.4143875539302826,-0.2956106662750244,1.2478232383728027
1687502567760215000,43.29121508789063,0.34088435769081116,-0.23595589399337769,1.2201263904571533
1687502567770268700,43.3012685546875,0.22477063536643982,-0.1699095517396927,1.1934947967529297
1687502567780322300,43.311322265625,0.06817687302827835,-0.10918952524662018,1.176450490951538
1687502567790376200,43.32137622070312,-0.09693899005651474,-0.06338318437337875,1.1711242198944092
1687502567800430300,43.33143041992187,-0.23222747445106506,-0.02396843209862709,1.1657979488372803
1687502567810484500,43.341484375,-0.29933908581733704,-0.0516652874648571,1.1487536430358887
1687502567820539000,43.35153881835937,-0.31744855642318726,-0.07403582334518433,1.1146652698516846
1687502567830593500,43.361593505859375,-0.309991717338562,-0.0516652874648571,1.0539451837539673
1687502567840648200,43.37164819335938,-0.29401275515556335,-0.021837905049324036,0.9687241315841675
1687502567850703000,43.381703125,-0.29401275515556335,0.054861076176166534,0.8877640962600708
1687502567860758300,43.39175830078125,-0.32277488708496094,0.13795164227485657,0.8440882563591003
1687502567870813400,43.4018134765625,-0.3579285740852356,0.15606112778186798,0.8462188243865967
1687502567880868900,43.41186889648438,-0.366450697183609,0.10599373281002045,0.8653935790061951
1687502567890924000,43.421924072265625,-0.32810118794441223,0.025033695623278618,0.8803072571754456
1687502567900979500,43.4319794921875,-0.2577938139438629,-0.07829687744379044,0.8941556811332703
1687502567911035000,43.44203491210938,-0.18642114102840424,-0.1880190372467041,0.9154609441757202
1687502567921090300,43.45209033203125,-0.12996216118335724,-0.27537065744400024,0.9602020382881165
1687502567931144700,43.46214477539063,-0.0990695208311081,-0.2924148738384247,1.0315747261047363
1687502567941199400,43.47219946289062,-0.10546109825372696,-0.2402169555425644,1.1018821001052856
1687502567951254000,43.48225390625,-0.13954953849315643,-0.16564849019050598,1.1615368127822876
1687502567961308400,43.492308349609374,-0.1832253485918045,-0.16564849019050598,1.2126694917678833
1687502567971363000,43.502363037109376,-0.2300969511270523,-0.2721748650074005,1.2350400686264038
1687502567981417700,43.51241772460938,-0.26525065302848816,-0.4149201810359955,1.226517915725708
1687502567991472400,43.52247241210937,-0.26098960638046265,-0.4894886314868927,1.196690559387207
1687502568001526800,43.53252685546875,-0.22796641290187836,-0.49588021636009216,1.1572757959365845
1687502568011581400,43.54258154296875,-0.17576849460601807,-0.46711811423301697,1.1274484395980835
1687502568021636000,43.55263598632813,-0.09800425171852112,-0.4053328037261963,1.1136000156402588
1687502568031690500,43.5626904296875,-0.012783164158463478,-0.31158962845802307,1.1242525577545166
1687502568041745200,43.5727451171875,0.02450106292963028,-0.15180006623268127,1.0816420316696167
1687502568051799800,43.5827998046875,-0.06711161136627197,0.05699160322546959,0.7876293063163757
1687502568061854500,43.5928544921875,-0.36858120560646057,0.04420844092965126,-0.07523424178361893
1687502568071908900,43.60290893554688,-0.8990825414657593,-0.3446127772331238,-2.0310583114624023
1687502568081963500,43.61296362304687,-1.6106786727905273,-0.10918952524662018,-6.24098014831543
1687502568092018200,43.62301806640625,-2.5182831287384033,1.136103630065918,-12.436553955078125
1687502568102072600,43.633072509765626,-3.5995259284973145,2.553969621658325,-18.2869815826416
1687502568112127200,43.64312719726563,-4.695682048797607,4.279696464538574,-22.555492401123047
1687502568122182000,43.65318188476562,-5.807817459106445,5.942573070526123,-25.41359519958496
1687502568132236500,43.663236572265625,-6.664289474487305,6.117276668548584,-27.26182746887207
1687502568142291000,43.673291015625,-5.40621280670166,2.634929656982422,-27.707107543945312
1687502568152345600,43.683345703125,-0.24181485176086426,-2.4293336868286133,-21.29741668701172
1687502568162400300,43.69340014648437,4.252532482147217,-10.121602058410645,-7.068689823150635
1687502568172454700,43.70345458984375,5.490368843078613,-18.193105697631836,5.996768474578857
1687502568182509300,43.71350927734375,4.760663032531738,-16.850872039794922,12.123099327087402
1687502568192564000,43.72356396484375,2.2242705821990967,-10.841720581054688,12.211516380310059
1687502568202618600,43.73361865234375,-1.0386320352554321,-4.370244026184082,9.35874080657959
1687502568212673000,43.74367309570312,-3.805121660232544,1.5536869764328003,6.647644519805908
1687502568222727700,43.753727783203125,-5.300751686096191,5.4046149253845215,4.9996819496154785
1687502568232782300,43.7637822265625,-5.535109996795654,6.615819931030273,4.2156476974487305
1687502568242836700,43.77383666992188,-4.8139262199401855,5.922333240509033,3.871567487716675
1687502568252891400,43.78389135742187,-3.4003214836120605,4.3084588050842285,3.6798200607299805
1687502568262946000,43.793946044921874,-1.6650071144104004,2.23225998878479,3.504051685333252
1687502568273000700,43.804000732421876,-0.017044218257069588,0.24554327130317688,3.3314788341522217
1687502568283055400,43.81405541992188,1.2431626319885254,-1.2085416316986084,3.131209373474121
1687502568293109800,43.82410986328125,1.9931082725524902,-1.9307903051376343,2.8659586906433105
1687502568303164400,43.83416430664062,2.242379903793335,-2.000032424926758,2.490985870361328
1687502568313219000,43.844218994140626,2.094308376312256,-1.6378428936004639,1.9924424886703491
1687502568323273700,43.85427368164063,1.6980302333831787,-1.068992018699646,1.4086780548095703
1687502568333328400,43.86432836914062,1.1824426651000977,-0.49694550037384033,0.8153261542320251
1687502568343383000,43.874383056640625,0.6860297918319702,-0.04101264849305153,0.2912164330482483
1687502568353437700,43.88443774414063,0.309991717338562,0.2913496196269989,-0.08375635743141174
1687502568363492400,43.89449243164062,0.06072002649307251,0.4330296814441681,-0.2275669425725937
1687502568373547000,43.904547119140624,-0.05539371073246002,0.4223770201206207,-0.1519332230091095
1687502568383601700,43.9146015625,-0.03621896356344223,0.3723096549510956,0.05898897349834442
1687502568393656300,43.92465625,0.07137266546487808,0.2689790725708008,0.3572627902030945
1687502568403711000,43.9347109375,0.18216007947921753,0.10279794037342072,0.6960166096687317
1687502568413765400,43.94476538085937,0.245010644197464,-0.0708400309085846,1.0060083866119385
1687502568423820000,43.954820068359375,0.2620548605918884,-0.1837579756975174,1.24356210231781
1687502568433874700,43.96487475585938,0.21837905049324036,-0.2487390637397766,1.4086780548095703
1687502568443929300,43.97492944335937,0.1310274302959442,-0.21997694671154022,1.5034865140914917
1687502568453984000,43.98498388671875,0.013848427683115005,-0.08575372397899628,1.556749701499939
1687502568464038700,43.99503857421875,-0.11504847556352615,0.0846884623169899,1.5759243965148926
1687502568474093300,44.00509326171875,-0.26525065302848816,0.23595589399337769,1.5578149557113647
1687502568484148000,44.01514794921875,-0.42184439301490784,0.38935387134552,1.523726463317871
1687502568494202600,44.02520263671875,-0.5539370775222778,0.510793924331665,1.489638090133667
1687502568504257300,44.03525732421875,-0.6295707821846008,0.6215813159942627,1.4907033443450928
1687502568514312000,44.04531201171875,-0.6274402737617493,0.7110635042190552,1.5333138704299927
1687502568524366600,44.05536669921875,-0.5347623229026794,0.6759097576141357,1.6100128889083862
1687502568534421200,44.065421142578124,-0.3802991211414337,0.4703139066696167,1.6856465339660645
1687502568544475600,44.0754755859375,-0.18216007947921753,0.21891167759895325,1.7176045179367065
1687502568554530300,44.0855302734375,0.041545283049345016,0.07403582334518433,1.6973644495010376
1687502568564585000,44.0955849609375,0.23648852109909058,0.05273054912686348,1.6568844318389893
1687502568574639600,44.1056396484375,0.36432015895843506,0.054861076176166534,1.6355791091918945
1687502568584694300,44.1156943359375,0.42184439301490784,0.020772641524672508,1.633448600769043
1687502568594749000,44.1257490234375,0.4324970245361328,-0.08681898564100266,1.6132086515426636
1687502568604803600,44.13580346679687,0.41651809215545654,-0.21465063095092773,1.5705981254577637
1687502568614858200,44.145858154296874,0.3909517526626587,-0.2583264410495758,1.553553819656372
1687502568624913000,44.15591284179688,0.3632549047470093,-0.2348906397819519,1.569532871246338
1687502568634967600,44.16596752929688,0.3344927728176117,-0.18056218326091766,1.603621244430542
1687502568645022200,44.17602221679687,0.3142527639865875,-0.06338318437337875,1.646231770515442
1687502568655076900,44.186076904296876,0.28016433119773865,0.046338967978954315,1.690972924232483
1687502568665131300,44.19613134765625,0.2119874656200409,0.08575372397899628,1.7069518566131592
1687502568675186000,44.20618603515625,0.10972215235233307,0.07403582334518433,1.674993872642517
1687502568685240600,44.21624047851562,-0.012783164158463478,0.04953476041555405,1.6100128889083862
1687502568695295200,44.226295166015625,-0.1416800618171692,-0.0037284228019416332,1.5556844472885132
1687502568705350000,44.23634985351563,-0.25246748328208923,-0.09640636295080185,1.5333138704299927
1687502568715404500,44.24640454101562,-0.3334275186061859,-0.1358211189508438,1.5631412267684937
1687502568725459200,44.256459228515624,-0.36432015895843506,-0.13369058072566986,1.6696676015853882
1687502568735513900,44.266513916015626,-0.34621068835258484,-0.17523586750030518,1.8433055877685547
1687502568745568500,44.27656860351563,-0.30466538667678833,-0.267913818359375,2.01481294631958
1687502568755623200,44.286623046875,-0.253532737493515,-0.31691592931747437,2.1117520332336426
1687502568765677800,44.296677734375,-0.2258358895778656,-0.32224225997924805,2.1021647453308105
1687502568775732500,44.306732421875,-0.24181485176086426,-0.2924148738384247,2.000964641571045
1687502568785787100,44.316787109375,-0.2865559160709381,-0.2498043179512024,1.833718180656433
1687502568795841500,44.32684155273437,-0.3291664719581604,-0.17630113661289215,1.6760591268539429
1687502568805896200,44.336896240234374,-0.3419496417045593,-0.14753901958465576,1.598294973373413
1687502568815950800,44.346950927734376,-0.2950780391693115,-0.25619590282440186,1.6291875839233398
1687502568826005500,44.35700561523438,-0.20346535742282867,-0.4937497079372406,1.7346487045288086
1687502568836060200,44.36706005859375,-0.08735162019729614,-0.7387603521347046,1.8475666046142578
1687502568846114800,44.37711474609375,0.021305272355675697,-0.8932235836982727,1.943440318107605
1687502568856169500,44.38716943359375,0.10226531326770782,-0.9379646182060242,2.0339877605438232
1687502568866224000,44.39722412109375,0.15233269333839417,-0.933703601360321,2.1362531185150146
1687502568876278800,44.40727880859375,0.16405059397220612,-0.900680422782898,2.2715415954589844
1687502568886333400,44.41733349609375,0.1459411233663559,-0.8889625072479248,2.452636480331421
1687502568896388000,44.42738818359375,0.12783163785934448,-0.9262467622756958,2.6518406867980957
1687502568906442800,44.43744287109375,0.15126743912696838,-0.9859014749526978,2.838261842727661
1687502568916497200,44.4474970703125,0.24288010597229004,-0.9507477879524231,3.011899709701538
1687502568926551800,44.4575517578125,0.4197138845920563,-0.7824361324310303,3.181276798248291
1687502568936606500,44.4676064453125,0.6902908682823181,-0.4884233772754669,3.3368051052093506
1687502568946661000,44.4776611328125,0.9811078310012817,-0.32224225997924805,3.5051169395446777
1687502568956715800,44.4877158203125,1.1227878332138062,-0.24128220975399017,3.6393401622772217
1687502568966770400,44.4977705078125,0.7904255986213684,-0.10492847114801407,3.320826292037964
1687502568976825000,44.5078251953125,-0.3344927728176117,0.27004432678222656,1.5013558864593506
1687502568986879500,44.51787939453125,-2.068742036819458,0.8048067092895508,-3.1953914165496826
1687502568996934100,44.52793408203125,-3.810447931289673,1.2543479204177856,-10.592581748962402
1687502569006988800,44.53798876953125,-5.129244327545166,1.7081502676010132,-17.981250762939453
1687502569017043200,44.548043212890626,-5.791838645935059,2.564622163772583,-23.20104217529297
1687502569027097900,44.55809790039063,-6.107156276702881,4.158256530761719,-26.929466247558594
1687502569037152500,44.56815258789062,-6.747379779815674,5.703954219818115,-29.635234832763672
1687502569047207200,44.578207275390625,-6.548175811767578,5.02431583404541,-30.95935821533203
1687502569057261600,44.588261474609375,-2.911365509033203,3.8471996784210205,-26.12306022644043
1687502569067316200,44.59831616210938,2.3403842449188232,-2.2152156829833984,-12.145736694335938
1687502569077371000,44.60837084960937,4.974781036376953,-12.988226890563965,2.784998655319214
1687502569087425300,44.61842529296875,5.209139347076416,-16.829566955566406,11.55744457244873
1687502569097480000,44.62847998046875,3.680485963821411,-14.736324310302734,13.932982444763184
1687502569107534600,44.63853466796875,1.8546240329742432,-9.441964149475098,12.263714790344238
1687502569117589200,44.64858935546875,0.07669898122549057,-3.145190954208374,9.325716972351074
1687502569127643600,44.6586435546875,-1.743836522102356,1.684714436531067,6.695581436157227
1687502569137698300,44.6686982421875,-3.4695637226104736,4.28289270401001,4.525639533996582
1687502569147753000,44.6787529296875,-4.610461235046387,5.350286483764648,2.968224048614502
1687502569157807400,44.68880737304688,-4.938562393188477,5.446160316467285,1.9668761491775513
1687502569167862000,44.69886206054687,-4.533761978149414,4.813393592834473,1.427852749824524
1687502569177916700,44.708916748046875,-3.4748899936676025,3.5606436729431152,1.30108642578125
1687502569187971300,44.71897143554688,-1.9845861196517944,2.1789968013763428,1.4363749027252197
1687502569198025700,44.72902563476563,-0.43995389342308044,0.9368993639945984,1.6686023473739624
1687502569208080400,44.73908032226562,0.8383625149726868,-0.12836426496505737,1.8390445709228516
1687502569218135000,44.749135009765624,1.7065523862838745,-0.9028109312057495,1.8848508596420288
1687502569228189400,44.759189453125,2.1816599369049072,-1.3374384641647339,1.8305224180221558
1687502569238244000,44.769244140625,2.302034616470337,-1.4546175003051758,1.6941686868667603
1687502569248298800,44.779298828125,2.153963088989258,-1.2841752767562866,1.4875074625015259
1687502569258353400,44.789353515625,1.8716682195663452,-1.0082720518112183,1.1902989149093628
1687502569268407800,44.79940771484375,1.5467628240585327,-0.7632613778114319,0.8131956458091736
1687502569278462500,44.80946240234375,1.2484890222549438,-0.5438171029090881,0.4403533637523651
1687502569288517000,44.81951708984375,1.004543662071228,-0.3211769759654999,0.14847111701965332
1687502569298571500,44.82957153320312,0.7957519292831421,-0.154995858669281,-0.012383690103888512
1687502569308626200,44.839626220703124,0.5890907645225525,0.010120004415512085,-0.034754227846860886
